,url,name,address,score,review_counts,price,category,open_time,amenities
804,https://www.yelp.com/biz/the-belvedere-beverly-hills-4?osq=Restaurants,The Belvedere,"9882 S Santa Monica Blvd Beverly Hills, CA 90212",4 star rating,291 reviews,$$$$,"Breakfast & Brunch, Modern European","Mon
6:00 AM - 2:30 PM
Tue
6:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Wed
6:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Thu
6:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Fri
6:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Sat
6:00 AM - 2:30 PM
5:00 PM - 10:00 PM
Open now
Sun
6:00 AM - 2:30 PM","Amenities and More
Health ScoreA
Takes Reservations
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Classy, Upscale
Quiet
Good for Groups
Good for Dinner
Street Parking, Validated Parking, Valet Parking
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
Offers Catering
Not Good For Kids
No TV
Bike Parking
Show Less"
805,https://www.yelp.com/biz/panda-express-marina-del-rey?osq=Restaurants,Panda Express,"4325 Glencoe Ave #c4 Marina Del Rey, CA 90292",2.5 star rating,137 reviews,$,"Chinese, Fast Food","Mon
10:00 AM - 9:30 PM
Tue
10:00 AM - 9:30 PM
Wed
10:00 AM - 9:30 PM
Thu
10:00 AM - 9:30 PM
Fri
10:00 AM - 9:30 PM
Sat
10:00 AM - 9:00 PM
Open now
Sun
10:00 AM - 9:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
TV
No Wi-Fi
No Alcohol
No Drive-Thru
Bike Parking
Show Less"
806,https://www.yelp.com/biz/the-ramen-joint-los-angeles-2,The Ramen Joint,"6220 W 87th St Los Angeles, CA 90045",4.5 star rating,1789 reviews,$$,Ramen,"Mon
11:30 AM - 9:30 PM
Tue
11:30 AM - 9:30 PM
Wed
11:30 AM - 9:30 PM
Thu
11:30 AM - 9:30 PM
Fri
11:30 AM - 9:30 PM
Sat
11:30 AM - 9:30 PM
Open now
Sun
11:30 AM - 9:30 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Trendy
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Offers Catering
No Wi-Fi
No Alcohol
Dogs Not Allowed
No TV
Compostable containers available
Plastic-free packaging
Provides reusable tableware
No Bike Parking
Show Less"
807,https://www.yelp.com/biz/pomodoro-trattoria-los-angeles-2,Pomodoro Trattoria,"1393 Westwood Blvd Los Angeles, CA 90024",4.5 star rating,1121 reviews,$$,Italian,"Mon
11:30 AM - 3:00 PM
5:00 PM - 10:00 PM
Tue
11:30 AM - 3:00 PM
5:00 PM - 10:00 PM
Wed
11:30 AM - 3:00 PM
5:00 PM - 10:00 PM
Thu
11:30 AM - 3:00 PM
5:00 PM - 10:00 PM
Fri
11:30 AM - 3:00 PM
5:00 PM - 10:00 PM
Sat
5:00 PM - 10:00 PM
Open now
Sun
Closed","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Dinner
Street Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
Open to All
Heated Outdoor Seating
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
Bike Parking
Show Less"
808,https://www.yelp.com/biz/vegan-sesame-los-angeles?osq=Restaurants,Vegan Sesame,"11419 Santa Monica Blvd Los Angeles, CA 90025",,,,"Vegan, Japanese, Chinese",,"Amenities and More
Offers Delivery
Offers Takeout"
809,https://www.yelp.com/biz/tacos-1986-los-angeles-4?osq=Restaurants,Tacos 1986,"10874 Kinross Ave Los Angeles, CA 90024",4 star rating,277 reviews,$,Mexican,"Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Open now
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Loud
Offers Catering
Good for Groups
Good for Lunch, Dinner
Street Parking
Dogs Allowed
Wheelchair Accessible
Open to All
Covered Outdoor Seating
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No TV
Bike Parking
Show Less"
810,https://www.yelp.com/biz/mono-poke-los-angeles-3?osq=Restaurants,Mono Poke,"8800 S Sepulveda Blvd Ste 3 Los Angeles, CA 90045",4 star rating,365 reviews,$,"Hawaiian, Poke, Salad","Mon
10:00 AM - 10:00 PM
Tue
10:00 AM - 10:00 PM
Wed
10:00 AM - 10:00 PM
Thu
10:00 AM - 10:00 PM
Fri
10:00 AM - 10:00 PM
Sat
10:00 AM - 10:00 PM
Open now
Sun
11:00 AM - 9:00 PM","Amenities and More
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Classy
Quiet
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
Covered Outdoor Seating
No Waiter Service
No Alcohol
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
Bike Parking
Show Less"
811,https://www.yelp.com/biz/baja-cantina-marina-del-rey?osq=Restaurants,Baja Cantina,"311 Washington Blvd Marina Del Rey, CA 90292",3.5 star rating,993 reviews,$$,"Mexican, Cocktail Bars","Mon
12:00 PM - 10:00 PM
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 1:00 AM (Next day)
Sat
10:00 AM - 1:00 AM (Next day)
Open now
Sun
10:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Moderate Noise
Casual Dress
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Valet Parking
Waiter Service
Free Wi-Fi
Best nights on Thursday, Friday, Saturday
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
TV
Latinx-owned
Offers Military Discount
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
Offers Catering
No Smoking
No Drive-Thru
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
812,https://www.yelp.com/biz/jurassic-magic-coffee-los-angeles?osq=Restaurants,Jurassic Magic Coffee,"1865 S Mansfield Blvd Los Angeles, CA 90019",4.5 star rating,46 reviews,,"Coffee & Tea, Cafes","Mon
7:00 AM - 4:00 PM
Tue
7:00 AM - 4:00 PM
Wed
7:00 AM - 4:00 PM
Thu
7:00 AM - 4:00 PM
Fri
7:00 AM - 4:00 PM
Sat
7:00 AM - 4:00 PM
Closed now
Sun
7:00 AM - 4:00 PM","Amenities and More
Health ScoreA
Offers Takeout
No Delivery
Staff wears masks
Masks required
Accepts Credit Cards
Outdoor Seating
Classy
Street Parking
Free Wi-Fi
Dogs Allowed
Women-owned
Offers Catering
No Waiter Service
No Happy Hour
No Alcohol
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Bring your own container allowed
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
813,https://www.yelp.com/biz/tuts-egyptian-cuisine-los-angeles?osq=Restaurants,Tut's Egyptian Cuisine,"12114 W Washington Blvd Los Angeles, CA 90066",4.5 star rating,346 reviews,$$,"Mediterranean, Breakfast & Brunch, Caterers","Mon
Closed
Tue
8:30 AM - 9:00 PM
Wed
8:30 AM - 9:00 PM
Thu
8:30 AM - 9:00 PM
Fri
8:30 AM - 9:00 PM
Sat
8:30 AM - 9:00 PM
Open now
Sun
8:30 AM - 9:00 PM","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
All staff fully vaccinated
Staff wears masks
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Classy
Quiet
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner, Dessert
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Wheelchair Accessible
TV
Offers Military Discount
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Alcohol
No Drive-Thru
Dogs Not Allowed
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
814,https://www.yelp.com/biz/monicas-santa-monica?osq=Restaurants,Monica's,"1707 4th St Santa Monica, CA 90401",4 star rating,3 reviews,$$,"American (New), Breakfast & Brunch, Wine Bars","Mon
6:00 AM - 11:00 AM
5:00 PM - 10:00 PM
Tue
6:00 AM - 11:00 AM
5:00 PM - 10:00 PM
Wed
6:00 AM - 11:00 AM
5:00 PM - 10:00 PM
Thu
6:00 AM - 11:00 AM
5:00 PM - 10:00 PM
Fri
6:00 AM - 11:00 AM
5:00 PM - 10:00 PM
Sat
6:00 AM - 12:00 PM
5:00 PM - 10:00 PM
Open now
Sun
6:00 AM - 12:00 PM
5:00 PM - 10:00 PM","Amenities and More
Offers Takeout
No Delivery
Staff wears masks
Masks required
Accepts Credit Cards
Outdoor Seating
Classy
Offers Catering
Waiter Service
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Heated Outdoor Seating
No Smoking
No Covered Outdoor Seating
No Private Dining
Bike Parking
Show Less"
815,https://www.yelp.com/biz/rainbow-bar-and-grill-los-angeles?osq=Restaurants,Rainbow Bar & Grill,"9015 W Sunset Blvd Los Angeles, CA 90069",3.5 star rating,1031 reviews,$$,"Italian, Bars, Music Venues","Mon
11:00 AM - 2:00 AM (Next day)
Tue
11:00 AM - 2:00 AM (Next day)
Wed
11:00 AM - 2:00 AM (Next day)
Thu
11:00 AM - 2:00 AM (Next day)
Fri
11:00 AM - 2:00 AM (Next day)
Sat
3:00 PM - 2:00 AM (Next day)
Open now
Sun
3:00 PM - 2:00 AM (Next day)","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Divey
Loud
Casual Dress
Good for Groups
Good for Dinner, Late Night
Street Parking, Valet Parking
Waiter Service
Live Music
Best nights on Thursday, Friday, Saturday
Full Bar
TV
Heated Outdoor Seating
Offers Catering
Not Good For Kids
Not Good For Dancing
No Pool Table
No Wi-Fi
Bike Parking
Provides reusable tableware
Show Less"
816,https://www.yelp.com/biz/wok-bar-los-angeles?osq=Restaurants,Wok Bar,"3055 W 7th St Los Angeles, CA 90005",4 star rating,73 reviews,$$,"Chinese, Hot Pot","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Open now
Sun
11:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Intimate, Classy
Quiet
Good for Groups
Private Lot Parking
Waiter Service
Free Wi-Fi
Wheelchair Accessible
TV
Offers Catering
No Alcohol
Bike Parking
Show Less"
817,https://www.yelp.com/biz/craft-los-angeles?osq=Restaurants,Craft,"10100 Constellation Blvd Los Angeles, CA 90067",4 star rating,1785 reviews,$$$$,"American (New), Cocktail Bars, Seafood","Mon
Closed
Tue
11:30 AM - 2:00 PM
5:00 PM - 9:30 PM
Wed
11:30 AM - 2:00 PM
5:00 PM - 9:30 PM
Thu
11:30 AM - 2:00 PM
5:00 PM - 9:30 PM
Fri
11:30 AM - 2:00 PM
5:00 PM - 9:30 PM
Sat
5:00 PM - 9:30 PM
Open now
Sun
Closed","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Classy, Upscale
Moderate Noise
Casual Dress
Good for Groups
Good for Dinner
Garage Parking, Validated Parking, Valet Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Full Bar
Open to All
Offers Catering
Not Good For Kids
No Smoking
Dogs Not Allowed
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
EV charging station available
No Bike Parking
Show Less"
818,https://www.yelp.com/biz/mikes-deli-los-angeles,Mike's Deli,"4859 W Slauson Ave Los Angeles, CA 90056",4.5 star rating,1215 reviews,$$,"Delis, Salad, Sandwiches","Mon
8:00 AM - 9:00 PM
Tue
8:00 AM - 9:00 PM
Wed
8:00 AM - 9:00 PM
Thu
8:00 AM - 9:00 PM
Fri
8:00 AM - 9:00 PM
Sat
8:00 AM - 9:00 PM
Open now
Sun
10:00 AM - 6:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch
Street Parking, Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
No Waiter Service
No Alcohol
Dogs Not Allowed
Bike Parking
Compostable containers available
Plastic-free packaging
Show Less"
819,https://www.yelp.com/biz/cafe-gratitude-los-angeles-14?osq=Restaurants,Cafe Gratitude,"639 N Larchmont Blvd Los Angeles, CA 90004",4 star rating,2287 reviews,$$,"Vegan, Vegetarian, Cafes","Mon
10:00 AM - 9:00 PM
Tue
10:00 AM - 9:00 PM
Wed
10:00 AM - 9:00 PM
Thu
10:00 AM - 9:00 PM
Fri
10:00 AM - 9:00 PM
Sat
9:00 AM - 9:00 PM
Open now
Sun
9:00 AM - 9:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Pescatarian Options
Vegan Options
Many Vegetarian Options
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Garage Parking, Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
No Drive-Thru
No TV
No Private Dining
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
820,https://www.yelp.com/biz/firestone-walker-brewing-company-the-propagator-marina-del-rey?osq=Restaurants,Firestone Walker Brewing Company - The Propagator,"3205 Washington Blvd Marina Del Rey, CA 90292",4 star rating,836 reviews,$$,"Brewpubs, American (New), Wine Bars","Mon
12:00 PM - 9:00 PM
Tue
12:00 PM - 9:00 PM
Wed
12:00 PM - 9:00 PM
Thu
12:00 PM - 9:00 PM
Fri
12:00 PM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Open now
Sun
11:00 AM - 9:00 PM","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Trendy, Classy, Casual
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Brunch, Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Best nights on Saturday
Beer & Wine Only
Dogs Allowed
TV
Offers Military Discount
Open to All
Not Good For Dancing
Not Good For Working
No Happy Hour
No Smoking
Bike Parking
Provides reusable tableware
Show Less"
821,https://www.yelp.com/biz/cafe-belen-los-angeles-2?osq=Restaurants,Cafe Belen,"11925 Santa Monica Blvd Los Angeles, CA 90025",5 star rating,77 reviews,$$,"Cafes, Breakfast & Brunch, Juice Bars & Smoothies","Mon
8:00 AM - 5:00 PM
Tue
8:00 AM - 5:00 PM
Wed
8:00 AM - 5:00 PM
Thu
8:00 AM - 5:00 PM
Fri
8:00 AM - 5:00 PM
Sat
8:00 AM - 5:00 PM
Closed now
Sun
8:00 AM - 5:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Cryptocurrency
Outdoor Seating
Offers Catering
Good for Groups
Private Lot Parking
Waiter Service
Free Wi-Fi
Full Bar
Dogs Allowed
Wheelchair Accessible
TV
Latinx-owned
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Drive-Thru
Bike Parking
Plastic-free packaging
Provides reusable tableware
Show Less"
822,https://www.yelp.com/biz/zinqu%C3%A9-west-hollywood-2?osq=Restaurants,Zinqué,"8684 Melrose West Hollywood, CA 90069",4 star rating,977 reviews,$$,"French, Wine Bars, Breakfast & Brunch","Mon
7:00 AM - 11:00 PM
Tue
7:00 AM - 11:00 PM
Wed
7:00 AM - 11:00 PM
Thu
7:00 AM - 11:00 PM
Fri
7:00 AM - 1:00 AM (Next day)
Sat
7:00 AM - 1:00 AM (Next day)
Open now
Sun
7:00 AM - 11:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Trendy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good for Brunch, Lunch, Dinner
Street Parking
Waiter Service
Free Wi-Fi
Best nights on Friday, Saturday, Sunday
Happy Hour Specials
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Heated Outdoor Seating
Covered Outdoor Seating
Not Good For Kids
Not Good For Dancing
No Smoking
No TV
Bike Parking
Provides reusable tableware
Show Less"
823,https://www.yelp.com/biz/il-pastaio-beverly-hills?osq=Restaurants,Il Pastaio,"400 N Canon Dr Beverly Hills, CA 90210",4 star rating,1982 reviews,$$$,Italian,"Mon
11:30 AM - 11:00 PM
Tue
11:30 AM - 11:00 PM
Wed
11:30 AM - 11:00 PM
Thu
11:30 AM - 11:00 PM
Fri
11:30 AM - 12:00 AM (Next day)
Sat
11:30 AM - 12:00 AM (Next day)
Open now
Sun
11:30 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Accepts Cryptocurrency
Outdoor Seating
Classy
Moderate Noise
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking, Valet Parking
Waiter Service
Free Wi-Fi
Full Bar
Dogs Allowed
Wheelchair Accessible
TV
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Happy Hour
No Drive-Thru
No Bike Parking
Show Less"
824,https://www.yelp.com/biz/greek-street-gyros-and-bowls-culver-city?osq=Restaurants,Greek Street Gyros & Bowls,"5660 Selmaraine Dr Culver City, CA 90230",5 star rating,1 review,,"Greek, Sandwiches","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Open now
Sun
11:00 AM - 10:00 PM","Amenities and More
Offers Delivery
Offers Takeout
Staff wears masks
Masks required
Accepts Credit Cards
Offers Catering
Wheelchair Accessible
No Outdoor Seating
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Compostable containers available
Plastic-free packaging
No Bike Parking
Show Less"
825,https://www.yelp.com/biz/griffith-observatory-los-angeles-2,Griffith Observatory,"2800 E Observatory Rd Los Angeles, CA 90027",4.5 star rating,3742 reviews,,"Observatories, Hiking","Mon
Closed
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 10:00 PM
Sat
10:00 AM - 10:00 PM
Open now
Sun
10:00 AM - 10:00 PM","Amenities and More
Masks required
Casual Dress
Good For Kids
Street Parking, Private Lot Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Bike Parking
Show Less"
826,https://www.yelp.com/biz/ho-ho-kitchen-los-angeles?osq=Restaurants,Ho Ho Kitchen,"5677 W Pico Blvd Ste 7 Los Angeles, CA 90019",4 star rating,55 reviews,$,Chinese,"Mon
11:00 AM - 7:00 PM
Tue
11:00 AM - 7:00 PM
Wed
11:00 AM - 7:00 PM
Thu
11:00 AM - 7:00 PM
Fri
11:00 AM - 7:00 PM
Sat
11:00 AM - 7:00 PM
Closed now
Sun
11:00 AM - 5:00 PM","Amenities and More
Health ScoreA
Offers Takeout
No Reservations
No Delivery
Accepts Credit Cards
Accepts Apple Pay
Quiet
Good For Kids
Good for Lunch
Private Lot Parking
No Outdoor Seating
Offers Catering
Not Good For Groups
No Wi-Fi
No Alcohol
No TV
Bike Parking
Show Less"
827,https://www.yelp.com/biz/siam-chan-los-angeles-5?osq=Restaurants,Siam Chan,"1611 Colby Ave Los Angeles, CA 90025",3.5 star rating,757 reviews,$$,"Thai, Chinese","Mon
11:30 AM - 10:00 PM
Tue
11:30 AM - 10:00 PM
Wed
11:30 AM - 10:00 PM
Thu
11:30 AM - 10:00 PM
Fri
11:30 AM - 10:00 PM
Sat
11:30 AM - 10:00 PM
Open now
Sun
11:30 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual, Classy
Moderate Noise
Good For Kids
Good for Lunch, Dinner
Street Parking
TV
Gender-neutral restrooms
Offers Catering
Not Good For Groups
No Wi-Fi
No Alcohol
Bike Parking
Show Less"
828,https://www.yelp.com/biz/fratelli-cafe-los-angeles,Fratelli Cafe,"7200 Melrose Ave Los Angeles, CA 90046",4.5 star rating,2220 reviews,$$,"Coffee & Tea, Breakfast & Brunch, Sandwiches","Mon
8:00 AM - 2:00 PM
Tue
8:00 AM - 2:00 PM
Wed
8:00 AM - 2:00 PM
Thu
8:00 AM - 2:00 PM
Fri
8:00 AM - 2:00 PM
Sat
8:00 AM - 3:00 PM
Closed now
Sun
8:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Staff wears masks
Vegan Options
Masks required
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Hipster, Trendy, Classy, Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
TV
Gender-neutral restrooms
Covered Outdoor Seating
Not Good For Working
No Waiter Service
No Happy Hour
No Drive-Thru
No Heated Outdoor Seating
No Private Dining
Bike Parking
Plastic-free packaging
Provides reusable tableware
Show Less"
