https://www.yelp.com/biz/hae-jang-chon-los-angeles-2,Hae Jang Chon,"3821 W 6th St Los Angeles, CA 90020",4 star rating,5547 reviews,$$$,"Korean, Barbeque","Mon
11:00 AM - 11:00 PM
Tue
11:00 AM - 11:00 PM
Wed
11:00 AM - 11:00 PM
Thu
11:00 AM - 11:00 PM
Fri
11:00 AM - 11:00 PM
Sat
11:00 AM - 11:00 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Staff wears masks
Pescatarian Options
Vegan Options
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Casual
Loud
Good for Groups
Good For Kids
Good for Dinner
Valet Parking
Waiter Service
Free Wi-Fi
Beer & Wine Only
Wheelchair Accessible
TV
Asian-owned
Women-owned
Open to All
No Outdoor Seating
Offers Catering
No Happy Hour
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/bumsan-organic-milk-bar-los-angeles,Bumsan Organic Milk Bar,"534 S Western Ave Los Angeles, CA 90020",4 star rating,1242 reviews,$,Ice Cream & Frozen Yogurt,"Mon
12:00 PM - 10:00 PM
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 11:00 PM
Sat
12:00 PM - 11:00 PM
Closed now
Sun
12:00 PM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
Vegan Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Moderate Noise
Good For Kids
Street Parking, Private Lot Parking, Valet Parking
Offers Catering
No Wi-Fi
No Drive-Thru
Dogs Not Allowed
Bike Parking
Plastic-free packaging
Show Less"
https://www.yelp.com/biz/just-turkey-los-angeles-2?osq=Restaurants,Just Turkey,"3340 S La Cienega Blvd Los Angeles, CA 90016",4 star rating,207 reviews,$,"Burgers, Tacos, American (Traditional)","Mon
11:00 AM - 8:00 PM
Tue
11:00 AM - 8:00 PM
Wed
11:00 AM - 8:00 PM
Thu
11:00 AM - 8:00 PM
Fri
11:00 AM - 9:00 PM
Sat
11:00 AM - 9:00 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
All staff fully vaccinated
Staff wears masks
Many Vegetarian Options
Masks required
Accepts Credit Cards
Accepts Apple Pay
Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Private Lot Parking
Free Wi-Fi
Wheelchair Accessible
TV
Gender-neutral restrooms
Women-owned
No Outdoor Seating
No Waiter Service
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
No Covered Outdoor Seating
Bike Parking
Show Less"
https://www.yelp.com/biz/brus-wiffle-santa-monica-2?osq=Restaurants,Bru's Wiffle,"2408 Wilshire Blvd Santa Monica, CA 90403",4 star rating,2217 reviews,$$,"Breakfast & Brunch, American (New), Waffles","Mon
Closed
Tue
8:00 AM - 2:00 PM
Wed
8:00 AM - 2:00 PM
Thu
8:00 AM - 2:00 PM
Fri
8:00 AM - 2:00 PM
Sat
8:00 AM - 3:00 PM
Open now
Sun
8:00 AM - 3:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Women-owned
Offers Military Discount
Open to All
No Wi-Fi
No Happy Hour
No TV
Bike Parking
Bring your own container allowed
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/asia-kitchen-los-angeles-3?osq=Restaurants,Asia Kitchen,"11279 Venice Blvd Los Angeles, CA 90066",3.5 star rating,72 reviews,$,"Chinese, Asian Fusion","Mon
11:45 AM - 8:00 PM
Tue
11:45 AM - 8:00 PM
Wed
11:45 AM - 8:00 PM
Thu
11:45 AM - 8:00 PM
Fri
11:45 AM - 8:30 PM
Sat
3:00 PM - 8:30 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
All staff fully vaccinated
Masks required
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Cryptocurrency
Classy
Quiet
Offers Catering
Good For Kids
Street Parking, Private Lot Parking
Waiter Service
Dogs Allowed
Wheelchair Accessible
Asian-owned
Latinx-owned
Women-owned
No Outdoor Seating
Not Good For Groups
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/cafe-boheme-playa-del-rey-2?osq=Restaurants,Cafe Boheme,"8428 Pershing Dr Playa del Rey, CA 90293",4 star rating,99 reviews,$$,"French, Breakfast & Brunch, Food Delivery Services","Mon
7:00 AM - 4:00 PM
Tue
7:00 AM - 4:00 PM
Wed
7:00 AM - 4:00 PM
Thu
7:00 AM - 4:00 PM
Fri
7:00 AM - 4:00 PM
Sat
7:00 AM - 4:00 PM
Open now
Sun
7:00 AM - 4:00 PM","Amenities and More
Health ScoreA
All staff fully vaccinated
Staff wears masks
Accepts Credit Cards
Outdoor Seating
Offers Catering
Street Parking
Free Wi-Fi
Wheelchair Accessible
No Waiter Service
No Happy Hour
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/alfredos-pizza-los-angeles?osq=Restaurants,Alfredo's Pizza,"5450 Pico Blvd Ste 101 Los Angeles, CA 90019",4.5 star rating,185 reviews,$$,"Pizza, Italian","Mon
11:00 AM - 9:00 PM
Tue
11:00 AM - 9:00 PM
Wed
11:00 AM - 9:00 PM
Thu
11:00 AM - 9:00 PM
Fri
11:00 AM - 9:00 PM
Sat
11:00 AM - 9:00 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Classy
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Garage Parking, Street Parking
Dogs Allowed
Wheelchair Accessible
TV
Latinx-owned
No Outdoor Seating
No Waiter Service
No Wi-Fi
No Alcohol
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
Show Less"
https://www.yelp.com/biz/the-maybourne-cafe-beverly-hills-2?osq=Restaurants,The Maybourne Cafe,"225 N Canon Dr Beverly Hills, CA 90210",5 star rating,3 reviews,,"Cafes, Coffee & Tea, Bars","Mon
7:00 AM - 11:00 PM
Tue
7:00 AM - 11:00 PM
Wed
7:00 AM - 11:00 PM
Thu
7:00 AM - 11:00 PM
Fri
7:00 AM - 11:00 PM
Sat
7:00 AM - 11:00 PM
Open now
Sun
7:00 AM - 11:00 PM","Amenities and More
Health ScoreA
Offers Takeout
Masks required
Accepts Credit Cards
Outdoor Seating
Waiter Service
Free Wi-Fi
Full Bar
Covered Outdoor Seating
Show Less"
https://www.yelp.com/biz/the-butchers-daughter-venice-2?osq=Restaurants,The Butcher's Daughter,"1205 Abbot Kinney Blvd Venice, CA 90291",4 star rating,1840 reviews,$$,"Vegetarian, Cafes, Gluten-Free","Mon
8:00 AM - 10:00 PM
Tue
8:00 AM - 10:00 PM
Wed
8:00 AM - 10:00 PM
Thu
8:00 AM - 10:00 PM
Fri
8:00 AM - 10:00 PM
Sat
8:00 AM - 10:00 PM
Open now
Sun
8:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Pescatarian Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Hipster, Casual, Trendy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch
Street Parking
Waiter Service
Happy Hour Specials
Full Bar
Dogs Allowed
Wheelchair Accessible
Gender-neutral restrooms
Women-owned
Open to All
No Wi-Fi
No TV
Bike Parking
Compostable containers available
Show Less"
https://www.yelp.com/biz/hoy-ka-thai-restaurant-los-angeles,Hoy-Ka Thai Restaurant,"5908 Sunset Blvd Los Angeles, CA 90028",4.5 star rating,2173 reviews,$$,"Thai, Noodles","Mon
11:00 AM - 3:00 PM
4:30 PM - 9:30 PM
Tue
Closed
Wed
11:00 AM - 3:00 PM
4:30 PM - 9:30 PM
Thu
11:00 AM - 3:00 PM
4:30 PM - 9:30 PM
Fri
11:00 AM - 3:00 PM
4:30 PM - 9:30 PM
Sat
11:00 AM - 3:00 PM
4:30 PM - 9:30 PM
Closed now
Sun
11:00 AM - 3:00 PM
4:30 PM - 9:30 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Proof of vaccination required
All staff fully vaccinated
Masks required
Staff wears masks
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Wheelchair Accessible
TV
Women-owned
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Plastic-free packaging
Provides reusable tableware
No Bike Parking
Show Less"
https://www.yelp.com/biz/fresh-day-caf%C3%A9-beverly-hills?osq=Restaurants,Fresh Day Café,"300 N Canon Dr Beverly Hills, CA 90210",4 star rating,1 review,,Cafes,,"Amenities and More
Offers Takeout
No Reservations
No Delivery
Accepts Credit Cards
Outdoor Seating
Good for Groups
Good For Kids
Validated Parking
Free Wi-Fi
TV
No Waiter Service
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/guisados-west-hollywood?osq=Restaurants,Guisados,"8935 Santa Monica Blvd West Hollywood, CA 90069",4.5 star rating,983 reviews,$$,Mexican,"Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 3:00 AM (Next day)
Sat
11:00 AM - 3:00 AM (Next day)
Closed now
Sun
11:00 AM - 8:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Pescatarian Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Classy, Casual
Moderate Noise
Good for Groups
Good For Kids
Good for Lunch, Dinner, Late Night
Street Parking, Private Lot Parking
Free Wi-Fi
Beer & Wine Only
Dogs Allowed
TV
Latinx-owned
Offers Catering
No Waiter Service
No Happy Hour
No Drive-Thru
Bike Parking
Show Less"
https://www.yelp.com/biz/kung-pao-bistro-west-hollywood?osq=Restaurants,Kung Pao Bistro,"7853 Santa Monica Blvd West Hollywood, CA 90046",3.5 star rating,1059 reviews,$$,"Chinese, Asian Fusion, Noodles","Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
12:00 PM - 10:00 PM
Closed now
Sun
12:00 PM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Proof of vaccination required
All staff fully vaccinated
Masks required
Staff wears masks
Pescatarian Options
Vegan Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Accepts Cryptocurrency
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Happy Hour Specials
Full Bar
Wheelchair Accessible
TV
Gender-neutral restrooms
Open to All
No Outdoor Seating
No Wi-Fi
Dogs Not Allowed
No Heated Outdoor Seating
No Covered Outdoor Seating
No Private Dining
Bike Parking
Show Less"
https://www.yelp.com/biz/playa-cafe-los-angeles-2?osq=Restaurants,Playa Cafe,"384 World Way Ste M64 Terminal B Los Angeles, CA 90045",3 star rating,2 reviews,,"Coffee & Tea, Cafes",,"Amenities and More
Health ScoreA"
https://www.yelp.com/biz/holey-grail-donuts-culver-city-2?osq=Restaurants,Holey Grail Donuts,"8806 Washington Blvd Culver City, CA 90232",4.5 star rating,36 reviews,$,"Donuts, Cafes, Coffee & Tea","Mon
Closed
Tue
Closed
Wed
9:00 AM - 3:00 PM
Thu
9:00 AM - 3:00 PM
Fri
9:00 AM - 5:00 PM
Sat
9:00 AM - 5:00 PM
Closed now
Sun
Closed","Amenities and More
Offers Delivery
Offers Takeout
Staff wears masks
Masks required
Accepts Credit Cards
Accepts Apple Pay
Classy
Offers Catering
Garage Parking
Dogs Allowed
Open to All
No Outdoor Seating
No Wi-Fi
Compostable containers available
Show Less"
https://www.yelp.com/biz/le-monde-los-angeles?osq=Restaurants,Le Monde,"465 South La Cienega Boulevard Los Angeles, CA 90048",5 star rating,6 reviews,,"French, Dinner Theater","Mon
Closed
Tue
Closed
Wed
6:30 PM - 9:30 PM
Thu
6:30 PM - 9:30 PM
Fri
6:30 PM - 9:30 PM
Sat
6:30 PM - 9:30 PM
Closed now
Sun
Closed","Amenities and More
Takes Reservations
No Delivery
No Takeout
Masks required
Staff wears masks
Accepts Credit Cards
Waiter Service
Free Wi-Fi
Full Bar
Wheelchair Accessible
Private Dining
No Outdoor Seating
Offers Catering
No Happy Hour
No Drive-Thru
No TV
No Heated Outdoor Seating
No Covered Outdoor Seating
Bike Parking
EV charging station available
Show Less"
https://www.yelp.com/biz/l-restaurant-at-l-ermitage-beverly-hills-beverly-hills-2?osq=Restaurants,L' Restaurant at L'Ermitage Beverly Hills,"9291 Burton Way Beverly Hills, CA 90210",4 star rating,160 reviews,$$$,"French, Cocktail Bars, Breakfast & Brunch","Mon
7:00 AM - 10:00 PM
Tue
7:00 AM - 10:00 PM
Wed
7:00 AM - 10:00 PM
Thu
7:00 AM - 10:00 PM
Fri
7:00 AM - 10:00 PM
Sat
7:00 AM - 10:00 PM
Open now
Sun
7:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Takeout
No Delivery
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Intimate, Trendy, Upscale, Classy
Quiet
Dressy
Offers Catering
Good for Groups
Good for Lunch, Dinner, Dessert
Valet Parking
Waiter Service
Free Wi-Fi
Best nights on Friday, Sunday
Full Bar
Dogs Allowed
Wheelchair Accessible
Heated Outdoor Seating
Private Dining
Not Good For Kids
Not Good For Dancing
No Pool Table
No Happy Hour
No Smoking
No Drive-Thru
No TV
No Covered Outdoor Seating
No Bike Parking
Show Less"
https://www.yelp.com/biz/the-getty-center-los-angeles-7,The Getty Center,"1200 Getty Ctr Dr Los Angeles, CA 90049",4.5 star rating,3497 reviews,,Art Museums,"Mon
Closed
Tue
10:00 AM - 5:30 PM
Wed
10:00 AM - 5:30 PM
Thu
10:00 AM - 5:30 PM
Fri
10:00 AM - 5:30 PM
Sat
10:00 AM - 8:00 PM
Closed now
Sun
10:00 AM - 5:30 PM","Amenities and More
Masks required
Staff wears masks
Casual Dress
Good For Kids
Free Wi-Fi
Dogs Not Allowed
EV charging station available
Show Less"
https://www.yelp.com/biz/papi-tacos-and-churros-los-angeles?osq=Restaurants,Papi Tacos & Churros,"2622 W Jefferson Blvd Los Angeles, CA 90018",4 star rating,509 reviews,,Tacos,"Mon
11:00 AM - 10:00 PM
Tue
11:00 AM - 10:00 PM
Wed
11:00 AM - 10:00 PM
Thu
11:00 AM - 10:00 PM
Fri
11:00 AM - 10:00 PM
Sat
11:00 AM - 10:00 PM
Closed now
Sun
11:00 AM - 10:00 PM","Amenities and More
Offers Delivery
Offers Takeout
No Reservations
Masks required
Staff wears masks
Limited Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Accepts Cryptocurrency
Outdoor Seating
Casual, Trendy, Classy
Moderate Noise
Offers Catering
Good for Groups
Good for Lunch, Dinner, Dessert
Street Parking, Private Lot Parking
Dogs Allowed
Wheelchair Accessible
Latinx-owned
No Waiter Service
No Wi-Fi
No Happy Hour
No Alcohol
No Drive-Thru
No TV
Bike Parking
Show Less"
https://www.yelp.com/biz/emporium-thai-los-angeles-5,Emporium Thai,"1275 Westwood Blvd Los Angeles, CA 90024",4 star rating,3347 reviews,$$,Thai,"Mon
10:30 AM - 11:00 PM
Tue
10:30 AM - 11:00 PM
Wed
10:30 AM - 11:00 PM
Thu
10:30 AM - 11:00 PM
Fri
10:30 AM - 11:00 PM
Sat
10:30 AM - 11:00 PM
Closed now
Sun
10:30 AM - 11:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Vegan Options
Many Vegetarian Options
Masks required
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Accepts Android Pay
Outdoor Seating
Casual, Classy
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner
Street Parking
Waiter Service
Free Wi-Fi
Happy Hour Specials
Beer & Wine Only
Wheelchair Accessible
TV
Gender-neutral restrooms
Asian-owned
Women-owned
Open to All
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Drive-Thru
Dogs Not Allowed
Bike Parking
Compostable containers available
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/n-naka-los-angeles?osq=Restaurants,n/naka,"3455 Overland Ave Los Angeles, CA 90034",4.5 star rating,887 reviews,$$$$,Japanese,"Mon
Closed
Tue
Closed
Wed
5:30 PM - 9:30 PM
Thu
5:30 PM - 9:30 PM
Fri
5:30 PM - 9:30 PM
Sat
5:30 PM - 9:30 PM
Closed now
Sun
Closed","Amenities and More
Health ScoreA
Takes Reservations
No Delivery
Proof of vaccination required
All staff fully vaccinated
Masks required
Staff wears masks
Pescatarian Options
Many Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Classy
Moderate Noise
Good for Groups
Good for Dinner
Valet Parking, Street Parking
Waiter Service
Beer & Wine Only
Wheelchair Accessible
Gender-neutral restrooms
No Outdoor Seating
Offers Catering
Not Good For Kids
No Wi-Fi
No Happy Hour
Dogs Not Allowed
No TV
No Bike Parking
Show Less"
https://www.yelp.com/biz/roscoes-house-of-chicken-and-waffles-inglewood?osq=Restaurants,Roscoe's House of Chicken & Waffles,"621 W Manchester Blvd Inglewood, CA 90301",3 star rating,2039 reviews,$$,"Soul Food, Breakfast & Brunch, Waffles","Mon
8:00 AM - 10:00 PM
Tue
8:00 AM - 10:00 PM
Wed
8:00 AM - 10:00 PM
Thu
8:00 AM - 10:00 PM
Fri
8:00 AM - 10:00 PM
Sat
8:00 AM - 10:00 PM
Open now
Sun
8:00 AM - 10:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Limited Vegetarian Options
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Casual
Moderate Noise
Offers Catering
Good for Groups
Good For Kids
Good for Breakfast, Brunch, Lunch, Dinner
Street Parking, Private Lot Parking
Waiter Service
Free Wi-Fi
Wheelchair Accessible
TV
No Happy Hour
No Alcohol
Dogs Not Allowed
Bike Parking
Show Less"
https://www.yelp.com/biz/birrieria-becerrito-culver-city-2?osq=Restaurants,Birrieria Becerrito,"11266 Venice Blvd Culver City, CA 90230",4.5 star rating,23 reviews,,"Mexican, Food Trucks","Mon
11:30 AM - 10:00 PM
Tue
11:30 AM - 10:00 PM
Wed
11:30 AM - 10:00 PM
Thu
11:30 AM - 10:00 PM
Fri
11:30 AM - 11:00 PM
Sat
11:30 AM - 11:00 PM
Closed now
Sun
11:30 AM - 11:00 PM","Amenities and More
Offers Delivery
Offers Takeout
All staff fully vaccinated
Staff wears masks
Masks required
Accepts Credit Cards
Outdoor Seating
No Waiter Service
Show Less"
https://www.yelp.com/biz/slammers-cafe-los-angeles-2?osq=Restaurants,Slammers Cafe,"611 N Fairfax Ave Los Angeles, CA 90036",4.5 star rating,11 reviews,,"Cafes, Coffee & Tea","Mon
8:00 AM - 8:00 PM
Tue
8:00 AM - 8:00 PM
Wed
8:00 AM - 8:00 PM
Thu
8:00 AM - 8:00 PM
Fri
8:00 AM - 8:00 PM
Sat
12:00 PM - 8:00 PM
Closed now
Sun
12:00 PM - 8:00 PM","Amenities and More
Offers Takeout
No Delivery
Staff wears masks
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Offers Catering
Street Parking
Free Wi-Fi
Dogs Allowed
Wheelchair Accessible
Asian-owned
Covered Outdoor Seating
Bike Parking
Bring your own container allowed
Show Less"
https://www.yelp.com/biz/venice-cucina-venice?osq=Restaurants,Venice Cucina,"209 Windward Ave Venice, CA 90291",4 star rating,302 reviews,$$,"Italian, Diners, Breakfast & Brunch","Mon
11:00 AM - 10:30 PM
Tue
11:00 AM - 10:30 PM
Wed
11:00 AM - 10:30 PM
Thu
11:00 AM - 10:30 PM
Fri
11:00 AM - 10:30 PM
Sat
11:00 AM - 10:30 PM
Closed now
Sun
11:00 AM - 10:30 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
Staff wears masks
Many Vegetarian Options
Accepts Credit Cards
Accepts Apple Pay
Outdoor Seating
Casual, Classy
Quiet
Casual Dress
Offers Catering
Good for Groups
Good For Kids
Good for Lunch, Dinner, Dessert
Street Parking, Validated Parking
Free Wi-Fi
TV
No Alcohol
Bike Parking
Show Less"
https://www.yelp.com/biz/cevichestop-culver-city-2?osq=Restaurants,CevicheStop,"2901 S La Cienega Blvd Culver City, CA 90232",4 star rating,219 reviews,$$,"Seafood, Peruvian, Latin American","Mon
Closed
Tue
12:00 PM - 10:00 PM
Wed
12:00 PM - 10:00 PM
Thu
12:00 PM - 10:00 PM
Fri
12:00 PM - 10:00 PM
Sat
12:00 PM - 10:00 PM
Closed now
Sun
12:00 PM - 8:00 PM","Amenities and More
Health ScoreA
Takes Reservations
Offers Delivery
Offers Takeout
All staff fully vaccinated
Staff wears masks
Vegan Options
Masks required
Accepts Credit Cards
Accepts Android Pay
Accepts Apple Pay
Outdoor Seating
Casual
Offers Catering
Good for Groups
Street Parking, Private Lot Parking
Waiter Service
Beer & Wine Only
Dogs Allowed
Wheelchair Accessible
TV
Offers Military Discount
Heated Outdoor Seating
Covered Outdoor Seating
Private Dining
No Wi-Fi
No Happy Hour
No Drive-Thru
Bike Parking
Compostable containers available
Plastic-free packaging
Provides reusable tableware
Show Less"
https://www.yelp.com/biz/tenkatori-sawtelle-los-angeles?osq=Restaurants,Tenkatori Sawtelle,"2130 sawtelle Blvd Ste 210B Los Angeles, CA 90025",5 star rating,156 reviews,$,"Chicken Wings, Japanese, Gluten-Free","Mon
11:00 AM - 8:00 PM
Tue
11:00 AM - 8:00 PM
Wed
11:00 AM - 8:00 PM
Thu
11:00 AM - 8:00 PM
Fri
11:00 AM - 8:00 PM
Sat
11:00 AM - 8:00 PM
Closed now
Sun
11:00 AM - 8:00 PM","Amenities and More
Health ScoreA
Offers Delivery
Offers Takeout
No Reservations
Casual
Moderate Noise
Good for Dinner
Garage Parking, Street Parking, Private Lot Parking
Gender-neutral restrooms
No Outdoor Seating
Offers Catering
Not Good For Groups
No Waiter Service
No Wi-Fi
No Alcohol
No Heated Outdoor Seating
No Covered Outdoor Seating
Show Less"
